lon,lat
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.480411,51.895074
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
-8.499074,51.887362
